13424882;Municipalite de la paroisse de Saint-Barnabe;8041;2009;8;365;116616000;408064.52;31;8983000;8983000;Souterrain;6012;10077;Systeme d'approvisionnement sans traitement Saint-Barnabe (puits de St-elie);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.47295812;-72.92645737;NULL
13424882;Municipalite de la paroisse de Saint-Barnabe;8041;2009;9;365;116616000;408064.52;30;8762000;8762000;Souterrain;6013;10077;Systeme d'approvisionnement sans traitement Saint-Barnabe (puits de St-elie);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.47295812;-72.92645737;NULL
13424882;Municipalite de la paroisse de Saint-Barnabe;8041;2009;10;365;116616000;408064.52;31;8433000;8433000;Souterrain;6014;10077;Systeme d'approvisionnement sans traitement Saint-Barnabe (puits de St-elie);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.47295812;-72.92645737;NULL
13424882;Municipalite de la paroisse de Saint-Barnabe;8041;2009;11;365;116616000;408064.52;30;10522000;10522000;Souterrain;6015;10077;Systeme d'approvisionnement sans traitement Saint-Barnabe (puits de St-elie);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.47295812;-72.92645737;NULL
13424882;Municipalite de la paroisse de Saint-Barnabe;8041;2009;12;365;116616000;408064.52;31;8776000;8776000;Souterrain;6016;10077;Systeme d'approvisionnement sans traitement Saint-Barnabe (puits de St-elie);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.47295812;-72.92645737;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;1;365;188478000;617300;31;15133000;15133000;Surface;2472;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;2;365;188478000;617300;28;14550000;14550000;Surface;3428;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;3;365;188478000;617300;31;15733000;15733000;Surface;3429;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;4;365;188478000;617300;30;15052000;15052000;Surface;3430;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;5;365;188478000;617300;31;16928000;16928000;Surface;3431;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;6;365;188478000;617300;30;18519000;18519000;Surface;3432;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;7;365;188478000;617300;31;18180000;18180000;Surface;3433;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;8;365;188478000;617300;31;16578000;16578000;Surface;3434;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;9;365;188478000;617300;30;14040000;14040000;Surface;3435;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;10;365;188478000;617300;31;15411000;15411000;Surface;3436;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;11;365;188478000;617300;30;13779000;13779000;Surface;3437;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
13435102;Gouvernement regional d'Eeyou Istchee Baie-James;8048;2009;12;365;188478000;617300;31;14575000;14575000;Surface;3438;10083;Radisson (localite) - Approv.;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;53.7592607;-77.56737655;NULL
Y2010712;Ville de Riviere-du-Loup;8309;2009;10;92;472272000;5204838.71;31;161350000;161350000;Souterrain;3012;10371;Station de purification Riviere-du-Loup;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.78369881;-69.42950446;NULL
Y2010712;Ville de Riviere-du-Loup;8309;2009;11;92;472272000;5204838.71;30;154592000;154592000;Souterrain;3013;10371;Station de purification Riviere-du-Loup;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.78369881;-69.42950446;NULL
Y2010712;Ville de Riviere-du-Loup;8309;2009;12;92;472272000;5204838.71;31;156330000;156330000;Souterrain;3014;10371;Station de purification Riviere-du-Loup;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.78369881;-69.42950446;NULL
Y2010712;Ville de Riviere-du-Loup;8309;2009;10;92;484628000;5520967.74;31;171150000;171150000;Surface;3015;10370;Station de purification Riviere-du-Loup;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.81352953;-69.51455852;NULL
Y2010712;Ville de Riviere-du-Loup;8309;2009;11;92;484628000;5520967.74;30;151308000;151308000;Surface;3016;10370;Station de purification Riviere-du-Loup;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.81352953;-69.51455852;NULL
Y2010712;Ville de Riviere-du-Loup;8309;2009;12;92;484628000;5520967.74;31;162170000;162170000;Surface;3017;10370;Station de purification Riviere-du-Loup;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.81352953;-69.51455852;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;1;NULL;NULL;NULL;NULL;NULL;NULL;Souterrain;1047;9510;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37029979;-73.00070957;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;10;NULL;NULL;NULL;NULL;NULL;NULL;Souterrain;1048;9510;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37029979;-73.00070957;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;1;92;15265000;171516.13;0;0;0;Souterrain;1043;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;2;92;15265000;171516.13;0;0;0;Souterrain;1049;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;3;92;15265000;171516.13;0;0;0;Souterrain;1050;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;4;92;15265000;171516.13;0;0;0;Souterrain;1051;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;5;92;15265000;171516.13;0;0;0;Souterrain;1052;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;6;92;15265000;171516.13;0;0;0;Souterrain;1053;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;7;92;15265000;171516.13;0;0;0;Souterrain;1054;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;8;92;15265000;171516.13;0;0;0;Souterrain;1055;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;9;92;15265000;171516.13;0;0;0;Souterrain;1056;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;10;92;15265000;171516.13;31;5317000;5317000;Souterrain;1044;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;11;92;15265000;171516.13;30;4838000;4838000;Souterrain;1045;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
13426820;Municipalite de la paroisse de Saint-Leon-le-Grand;7627;2009;12;92;15265000;171516.13;31;5110000;5110000;Souterrain;1046;9511;systeme d'approvisionnement sans traitementSaint-Leon (Chacoura);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.37017457;-73.00087968;NULL
Y0303865;Parc Langlois inc.;7712;2009;1;365;5618000;15400;31;477000;477000;Souterrain;2239;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;2;365;5618000;15400;28;431000;431000;Souterrain;2240;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;3;365;5618000;15400;31;477000;477000;Souterrain;2241;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;4;365;5618000;15400;30;462000;462000;Souterrain;2242;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;5;365;5618000;15400;31;477000;477000;Souterrain;2243;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;6;365;5618000;15400;30;462000;462000;Souterrain;2244;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;7;365;5618000;15400;31;477000;477000;Souterrain;2245;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;8;365;5618000;15400;31;477000;477000;Souterrain;2246;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;9;365;5618000;15400;30;462000;462000;Souterrain;2247;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;10;365;5618000;15400;31;477000;477000;Souterrain;2248;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;11;365;5618000;15400;30;462000;462000;Souterrain;2249;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;12;365;5618000;15400;31;477000;477000;Souterrain;2250;10636;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.175833;-68.32475;NULL
Y0303865;Parc Langlois inc.;7712;2009;1;365;5618000;15400;31;477000;477000;Souterrain;2251;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;2;365;5618000;15400;28;431000;431000;Souterrain;2252;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;3;365;5618000;15400;31;477000;477000;Souterrain;2253;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;4;365;5618000;15400;30;462000;462000;Souterrain;2254;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;5;365;5618000;15400;31;477000;477000;Souterrain;2255;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;6;365;5618000;15400;30;462000;462000;Souterrain;2256;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;7;365;5618000;15400;31;477000;477000;Souterrain;2257;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;8;365;5618000;15400;31;477000;477000;Souterrain;2258;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;9;365;5618000;15400;30;462000;462000;Souterrain;2259;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;10;365;5618000;15400;31;477000;477000;Souterrain;2260;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;11;365;5618000;15400;30;462000;462000;Souterrain;2261;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;12;365;5618000;15400;31;477000;477000;Souterrain;2262;10637;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176139;-68.32625;NULL
Y0303865;Parc Langlois inc.;7712;2009;1;365;24359000;66741.94;31;2069000;2069000;Souterrain;2227;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;2;365;24359000;66741.94;28;1868000;1868000;Souterrain;2228;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;3;365;24359000;66741.94;31;2069000;2069000;Souterrain;2229;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;4;365;24359000;66741.94;30;2002000;2002000;Souterrain;2230;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;5;365;24359000;66741.94;31;2069000;2069000;Souterrain;2231;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;6;365;24359000;66741.94;30;2002000;2002000;Souterrain;2232;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;7;365;24359000;66741.94;31;2069000;2069000;Souterrain;2233;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;8;365;24359000;66741.94;31;2069000;2069000;Souterrain;2234;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;9;365;24359000;66741.94;30;2002000;2002000;Souterrain;2235;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;10;365;24359000;66741.94;31;2069000;2069000;Souterrain;2236;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;11;365;24359000;66741.94;30;2002000;2002000;Souterrain;2237;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;12;365;24359000;66741.94;31;2069000;2069000;Souterrain;2238;9622;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.17858297;-68.32644993;NULL
Y0303865;Parc Langlois inc.;7712;2009;1;365;1873000;5142.86;31;159000;159000;Souterrain;2263;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;2;365;1873000;5142.86;28;144000;144000;Souterrain;2264;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;3;365;1873000;5142.86;31;159000;159000;Souterrain;2265;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;4;365;1873000;5142.86;30;154000;154000;Souterrain;2266;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;5;365;1873000;5142.86;31;159000;159000;Souterrain;2267;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;6;365;1873000;5142.86;30;154000;154000;Souterrain;2268;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;7;365;1873000;5142.86;31;159000;159000;Souterrain;2269;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;8;365;1873000;5142.86;31;159000;159000;Souterrain;2270;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;9;365;1873000;5142.86;30;154000;154000;Souterrain;2271;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;10;365;1873000;5142.86;31;159000;159000;Souterrain;2272;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;11;365;1873000;5142.86;30;154000;154000;Souterrain;2273;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y0303865;Parc Langlois inc.;7712;2009;12;365;1873000;5142.86;31;159000;159000;Souterrain;2274;10638;Systeme d'approvisionnement sans traitement (Parc Langlois);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.176389;-68.329472;NULL
Y2008342;Ville de Cap-Chat;7738;2009;10;31;1132300;36525.81;31;1132300;1132300;Souterrain;5945;9650;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09064266;-66.60490309;NULL
Y2008342;Ville de Cap-Chat;7738;2009;11;31;1132300;36525.81;0;0;0;Souterrain;5946;9650;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09064266;-66.60490309;NULL
Y2008342;Ville de Cap-Chat;7738;2009;12;31;1132300;36525.81;0;0;0;Souterrain;5947;9650;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09064266;-66.60490309;NULL
Y2008342;Ville de Cap-Chat;7738;2009;10;92;50503000;866612.9;31;26865000;26865000;Souterrain;5948;11455;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09107843;-66.60311515;NULL
Y2008342;Ville de Cap-Chat;7738;2009;11;92;50503000;866612.9;30;12559000;12559000;Souterrain;5949;11455;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09107843;-66.60311515;NULL
Y2008342;Ville de Cap-Chat;7738;2009;12;92;50503000;866612.9;31;11079000;11079000;Souterrain;5950;11455;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09107843;-66.60311515;NULL
Y2008342;Ville de Cap-Chat;7738;2009;10;77;135809000;2078466.67;16;31472000;31472000;Souterrain;5951;11456;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09141679;-66.60037043;NULL
Y2008342;Ville de Cap-Chat;7738;2009;11;77;135809000;2078466.67;30;62354000;62354000;Souterrain;5952;11456;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09141679;-66.60037043;NULL
Y2008342;Ville de Cap-Chat;7738;2009;12;77;135809000;2078466.67;31;41983000;41983000;Souterrain;5953;11456;Systeme d'approvisionnement sans traitement - Cap-Chat;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;49.09141679;-66.60037043;NULL
13427828;Municipalite de la paroisse de Saint-Elphege;7773;2009;10;92;3645700;43300;31;1094300;1094300;Souterrain;3607;9698;Station de purification Saint-Elphege (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.02751778;-72.70753903;NULL
13427828;Municipalite de la paroisse de Saint-Elphege;7773;2009;11;92;3645700;43300;30;1299000;1299000;Souterrain;3608;9698;Station de purification Saint-Elphege (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.02751778;-72.70753903;NULL
13427828;Municipalite de la paroisse de Saint-Elphege;7773;2009;12;92;3645700;43300;31;1252400;1252400;Souterrain;3609;9698;Station de purification Saint-Elphege (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.02751778;-72.70753903;NULL
13427828;Municipalite de la paroisse de Saint-Elphege;7773;2009;10;92;5707700;64774.19;31;1854700;1854700;Souterrain;3610;9699;Station de purification Saint-Elphege (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.02573363;-72.70976036;NULL
13427828;Municipalite de la paroisse de Saint-Elphege;7773;2009;11;92;5707700;64774.19;30;1845000;1845000;Souterrain;3611;9699;Station de purification Saint-Elphege (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.02573363;-72.70976036;NULL
13427828;Municipalite de la paroisse de Saint-Elphege;7773;2009;12;92;5707700;64774.19;31;2008000;2008000;Souterrain;3612;9699;Station de purification Saint-Elphege (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.02573363;-72.70976036;NULL
Y2007143;Ville de Metis-sur-Mer;7774;2009;10;92;33248000;380064.52;31;11782000;11782000;Surface;3040;9700;Station de purification Metis-sur-Mer - Autre traitement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.66411708;-67.98591359;NULL
Y2007143;Ville de Metis-sur-Mer;7774;2009;11;92;33248000;380064.52;30;10219000;10219000;Surface;3041;9700;Station de purification Metis-sur-Mer - Autre traitement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.66411708;-67.98591359;NULL
Y2007143;Ville de Metis-sur-Mer;7774;2009;12;92;33248000;380064.52;31;11247000;11247000;Surface;3042;9700;Station de purification Metis-sur-Mer - Autre traitement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.66411708;-67.98591359;NULL
27916360;Municipalite de Sainte-Thecle;7775;2009;10;92;15041000;197451.61;31;6121000;6121000;Souterrain;3709;11055;Station de purification Sainte-Thecle (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.83105;-72.4827;NULL
27916360;Municipalite de Sainte-Thecle;7775;2009;11;92;15041000;197451.61;30;4360000;4360000;Souterrain;3710;11055;Station de purification Sainte-Thecle (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.83105;-72.4827;NULL
