13435706;Municipalite de Colombier;15596;2011;6;365;17700000;50000;30;1450000;1450000;Souterrain;74375;20463;Station de purification Saint-Marc-de-Latour (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81718125;-68.97277407;NULL
13435706;Municipalite de Colombier;15596;2011;7;365;17700000;50000;31;1500000;1500000;Souterrain;74376;20463;Station de purification Saint-Marc-de-Latour (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81718125;-68.97277407;NULL
13435706;Municipalite de Colombier;15596;2011;8;365;17700000;50000;31;1500000;1500000;Souterrain;74377;20463;Station de purification Saint-Marc-de-Latour (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81718125;-68.97277407;NULL
13435706;Municipalite de Colombier;15596;2011;9;365;17700000;50000;30;1450000;1450000;Souterrain;74378;20463;Station de purification Saint-Marc-de-Latour (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81718125;-68.97277407;NULL
13435706;Municipalite de Colombier;15596;2011;10;365;17700000;50000;31;1500000;1500000;Souterrain;74379;20463;Station de purification Saint-Marc-de-Latour (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81718125;-68.97277407;NULL
13435706;Municipalite de Colombier;15596;2011;11;365;17700000;50000;30;1450000;1450000;Souterrain;74380;20463;Station de purification Saint-Marc-de-Latour (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81718125;-68.97277407;NULL
13435706;Municipalite de Colombier;15596;2011;12;365;17700000;50000;31;1500000;1500000;Souterrain;74381;20463;Station de purification Saint-Marc-de-Latour (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.81718125;-68.97277407;NULL
Y2072483;Rayonier A.M. Canada Societe en nom collectif;12565;2011;1;365;9101000;24935.48;31;773000;773000;NULL;74788;20536;Tembec - Usine Matane;322111;Usines de pate mecanique;32211 ;NULL;NULL;NULL
Y2062993;Pepsico Canada ULC;16512;2011;8;365;450782000;1357733.33;31;41326000;41326000;NULL;87002;21784;Frito Lay Canada;311919;Fab. d'autres aliments a grignoter;31191 ;NULL;NULL;NULL
Y2062993;Pepsico Canada ULC;16512;2011;9;365;450782000;1357733.33;30;39937000;39937000;NULL;87003;21784;Frito Lay Canada;311919;Fab. d'autres aliments a grignoter;31191 ;NULL;NULL;NULL
25519257;Club Sports Belvedere inc.;13592;2011;8;23;11120000;1192000;17;7072000;7072000;Souterrain;72914;17188;Club Sports Belvedere inc.;71391;Terrains de golf & country clubs;7139  ;48.08387046;-77.79830933;NULL
25519257;Club Sports Belvedere inc.;13592;2011;9;23;11120000;1192000;2;2384000;2384000;Souterrain;72915;17188;Club Sports Belvedere inc.;71391;Terrains de golf & country clubs;7139  ;48.08387046;-77.79830933;NULL
25519257;Club Sports Belvedere inc.;13592;2011;10;23;11120000;1192000;0;0;0;Souterrain;72916;17188;Club Sports Belvedere inc.;71391;Terrains de golf & country clubs;7139  ;48.08387046;-77.79830933;NULL
25519257;Club Sports Belvedere inc.;13592;2011;5;60;58738000;1374583.33;14;9568000;9568000;Surface;72917;17187;Club Sports Belvedere inc.;71391;Terrains de golf & country clubs;7139  ;48.08905933;-77.79629231;NULL
Y2096455;Societe des loteries du Quebec;15556;2011;5;92;34090000;402419.35;0;0;0;Surface;73769;20397;Casino Lac Leamy;713210;Casinos (sauf hotels-casinos);71321 ;45.451642;-75.723095;NULL
13435607;Municipalite de Portneuf-sur-Mer;15561;2011;9;340;19566000;79161.29;30;1691000;1691000;Souterrain;73876;20407;Station de purification Sainte-Anne-de-Portneuf;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.62532166;-69.09962136;NULL
13426887;Municipalite de Saint-Come;15731;2011;2;365;165419000;632833.33;28;12636000;12636000;Souterrain;74938;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;3;365;165419000;632833.33;31;14688000;14688000;Souterrain;74939;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;4;365;165419000;632833.33;30;14005000;14005000;Souterrain;74940;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;5;365;165419000;632833.33;31;14926000;14926000;Souterrain;74941;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;6;365;165419000;632833.33;30;18985000;18985000;Souterrain;74942;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13435797;Ville de Saint-Honore;15815;2011;5;364;417080760;1274905.33;31;38558120;38558120;Souterrain;76120;20698;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52731448;-71.04794114;NULL
13435797;Ville de Saint-Honore;15815;2011;6;364;417080760;1274905.33;30;38247160;38247160;Souterrain;76122;20698;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52731448;-71.04794114;NULL
13435797;Ville de Saint-Honore;15815;2011;7;364;417080760;1274905.33;31;37340490;37340490;Souterrain;76124;20698;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52731448;-71.04794114;NULL
13435797;Ville de Saint-Honore;15815;2011;8;364;417080760;1274905.33;30;37746370;37746370;Souterrain;76126;20698;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52731448;-71.04794114;NULL
13435797;Ville de Saint-Honore;15815;2011;9;364;417080760;1274905.33;30;33975660;33975660;Souterrain;76128;20698;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52731448;-71.04794114;NULL
13435797;Ville de Saint-Honore;15815;2011;10;364;417080760;1274905.33;31;35463320;35463320;Souterrain;76131;20698;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52731448;-71.04794114;NULL
13435797;Ville de Saint-Honore;15815;2011;11;364;417080760;1274905.33;30;35252200;35252200;Souterrain;76134;20698;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52731448;-71.04794114;NULL
13435797;Ville de Saint-Honore;15815;2011;12;364;417080760;1274905.33;31;34600840;34600840;Souterrain;76136;20698;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52731448;-71.04794114;NULL
13435797;Ville de Saint-Honore;15815;2011;1;364;633897060;2055560;31;61084170;61084170;Souterrain;76138;20697;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52699028;-71.04244315;NULL
13435797;Ville de Saint-Honore;15815;2011;2;364;633897060;2055560;28;57372380;57372380;Souterrain;76140;20697;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52699028;-71.04244315;NULL
25045139;E-Z-EM Canada inc.;16461;2011;9;365;96000000;285714.29;30;8000000;8000000;NULL;84513;21694;Therapex division de EZEM Canada inc.;3254;Fab. de produits pharmaceutiques & medicaments;325   ;NULL;NULL;NULL
Y2064795;Ressources Metanor inc.;16470;2011;1;365;5250000;14516.13;31;450000;450000;Souterrain;84722;21710;Campement temporaire - Site mine Bachelor;212220;Extraction de minerais d'or & d'argent;21222 ;49.49222222;-76.16972222;NULL
14640171;Camping Lac des Pins inc.;16220;2011;6;181;3672000;27818.18;30;612000;612000;Souterrain;84985;21304;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06188889;-73.91297222;NULL
14640171;Camping Lac des Pins inc.;16220;2011;7;181;3672000;27818.18;31;612000;612000;Souterrain;84986;21304;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06188889;-73.91297222;NULL
14640171;Camping Lac des Pins inc.;16220;2011;8;181;3672000;27818.18;31;612000;612000;Souterrain;84987;21304;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06188889;-73.91297222;NULL
14640171;Camping Lac des Pins inc.;16220;2011;9;181;3672000;27818.18;30;612000;612000;Souterrain;84988;21304;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06188889;-73.91297222;NULL
14640171;Camping Lac des Pins inc.;16220;2011;10;181;3672000;27818.18;17;306000;306000;Souterrain;84989;21304;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06188889;-73.91297222;NULL
14640171;Camping Lac des Pins inc.;16220;2011;4;181;6600000;50000;11;550000;550000;Souterrain;84990;21299;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.90533333;NULL
14640171;Camping Lac des Pins inc.;16220;2011;5;181;6600000;50000;31;1100000;1100000;Souterrain;84991;21299;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.90533333;NULL
14640171;Camping Lac des Pins inc.;16220;2011;6;181;6600000;50000;30;1100000;1100000;Souterrain;84992;21299;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.90533333;NULL
13437439;Municipalite du village de Tring-Jonction;14388;2011;2;31;3484400;112400;0;0;0;Souterrain;90016;22225;Station purification de Tring-Jonction;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.26981;-70.999441;NULL
13437439;Municipalite du village de Tring-Jonction;14388;2011;3;31;3484400;112400;0;0;0;Souterrain;90021;22225;Station purification de Tring-Jonction;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.26981;-70.999441;NULL
13426887;Municipalite de Saint-Come;15731;2011;7;365;165419000;632833.33;31;18607000;18607000;Souterrain;74943;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;8;365;165419000;632833.33;31;14625000;14625000;Souterrain;74944;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;9;365;165419000;632833.33;30;11072000;11072000;Souterrain;74945;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;10;365;165419000;632833.33;31;10557000;10557000;Souterrain;74946;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;11;365;165419000;632833.33;30;10154000;10154000;Souterrain;74947;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13426887;Municipalite de Saint-Come;15731;2011;12;365;165419000;632833.33;31;11983000;11983000;Souterrain;74948;20546;systeme d'approvisionnement sans traitement, St-Come, reseau municipal, approvisionnement;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.28182159;-73.75737931;NULL
13436761;Municipalite de la Cote-Nord-du-Golfe-du-Saint-Laurent ;14537;2011;2;365;9737000;39822.58;28;615500;615500;Surface;76236;18602;Station de purification Harrington-Harbour (aut.trai.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;50.49847477;-59.48586254;NULL
13436761;Municipalite de la Cote-Nord-du-Golfe-du-Saint-Laurent ;14537;2011;3;365;9737000;39822.58;31;731000;731000;Surface;76237;18602;Station de purification Harrington-Harbour (aut.trai.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;50.49847477;-59.48586254;NULL
13436761;Municipalite de la Cote-Nord-du-Golfe-du-Saint-Laurent ;14537;2011;4;365;9737000;39822.58;30;765500;765500;Surface;76238;18602;Station de purification Harrington-Harbour (aut.trai.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;50.49847477;-59.48586254;NULL
13436761;Municipalite de la Cote-Nord-du-Golfe-du-Saint-Laurent ;14537;2011;5;365;9737000;39822.58;31;1143500;1143500;Surface;76239;18602;Station de purification Harrington-Harbour (aut.trai.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;50.49847477;-59.48586254;NULL
13426838;Municipalite de Saint-Alphonse-Rodriguez;15994;2011;7;365;46298000;157709.68;31;4661000;4661000;Souterrain;79370;20969;Systeme d'approvisionnement sans traitement, St-Alphonse,  village;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.20443009;-73.69174599;NULL
13426838;Municipalite de Saint-Alphonse-Rodriguez;15994;2011;8;365;46298000;157709.68;31;4889000;4889000;Souterrain;79371;20969;Systeme d'approvisionnement sans traitement, St-Alphonse,  village;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.20443009;-73.69174599;NULL
13426838;Municipalite de Saint-Alphonse-Rodriguez;15994;2011;10;365;46298000;157709.68;31;3354000;3354000;Souterrain;79373;20969;Systeme d'approvisionnement sans traitement, St-Alphonse,  village;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.20443009;-73.69174599;NULL
13426838;Municipalite de Saint-Alphonse-Rodriguez;15994;2011;11;365;46298000;157709.68;30;3237000;3237000;Souterrain;79374;20969;Systeme d'approvisionnement sans traitement, St-Alphonse,  village;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.20443009;-73.69174599;NULL
13426838;Municipalite de Saint-Alphonse-Rodriguez;15994;2011;12;365;46298000;157709.68;31;3680000;3680000;Souterrain;79375;20969;Systeme d'approvisionnement sans traitement, St-Alphonse,  village;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.20443009;-73.69174599;NULL
14640171;Camping Lac des Pins inc.;16220;2011;7;181;6600000;50000;31;1100000;1100000;Souterrain;84993;21299;Systeme d'approvisionnement sans traitement Camping Lac des Pins;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.06333333;-73.90533333;NULL
Y2062993;Pepsico Canada ULC;16512;2011;1;365;450782000;1357733.33;31;31005000;31005000;NULL;85508;21784;Frito Lay Canada;311919;Fab. d'autres aliments a grignoter;31191 ;NULL;NULL;NULL
13435797;Ville de Saint-Honore;15815;2011;1;274;503343090;1988852.67;0;0;0;Souterrain;76222;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;2;274;503343090;1988852.67;0;0;0;Souterrain;76223;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;3;274;503343090;1988852.67;0;0;0;Souterrain;76224;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;4;274;503343090;1988852.67;30;49095810;49095810;Souterrain;76225;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;5;274;503343090;1988852.67;31;60150660;60150660;Souterrain;76226;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;6;274;503343090;1988852.67;30;59665580;59665580;Souterrain;76227;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;7;274;503343090;1988852.67;31;58251170;58251170;Souterrain;76228;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;8;274;503343090;1988852.67;30;58884330;58884330;Souterrain;76229;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;9;274;503343090;1988852.67;30;53002030;53002030;Souterrain;76230;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13435797;Ville de Saint-Honore;15815;2011;10;274;503343090;1988852.67;31;55322780;55322780;Souterrain;76231;20700;Systeme d'approvisionnement sans traitement Saint-Honore (puits);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.52948972;-71.04091126;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;10;365;27966000;108451.61;31;2052000;2052000;Souterrain;80989;21344;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;11;365;27966000;108451.61;30;1437000;1437000;Souterrain;80990;21344;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;12;365;27966000;108451.61;31;565000;565000;Souterrain;80991;21344;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;1;335;33701000;128000;31;3282000;3282000;Souterrain;80992;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;2;335;33701000;128000;28;2364000;2364000;Souterrain;80994;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;3;335;33701000;128000;31;2839000;2839000;Souterrain;80995;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;4;335;33701000;128000;30;3052000;3052000;Souterrain;80996;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;5;335;33701000;128000;1;128000;128000;Souterrain;80997;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;6;335;33701000;128000;30;3733000;3733000;Souterrain;80998;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;7;335;33701000;128000;31;3723000;3723000;Souterrain;80999;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;8;335;33701000;128000;31;2852000;2852000;Souterrain;81000;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;9;335;33701000;128000;30;2466000;2466000;Souterrain;81001;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;10;335;33701000;128000;31;3083000;3083000;Souterrain;81002;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;11;335;33701000;128000;30;3191000;3191000;Souterrain;81003;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;12;335;33701000;128000;31;2988000;2988000;Souterrain;81004;21345;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.31616667;-72.17802778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;4;365;104679000;393870.97;30;6250000;6250000;Souterrain;81008;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;5;365;104679000;393870.97;31;9666000;9666000;Souterrain;81009;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;6;365;104679000;393870.97;30;9034000;9034000;Souterrain;81010;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;7;365;104679000;393870.97;31;10066000;10066000;Souterrain;81012;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;8;365;104679000;393870.97;31;12210000;12210000;Souterrain;81013;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;9;365;104679000;393870.97;30;10036000;10036000;Souterrain;81014;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;10;365;104679000;393870.97;31;9935000;9935000;Souterrain;81015;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;11;365;104679000;393870.97;30;8947000;8947000;Souterrain;81017;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;12;365;104679000;393870.97;31;8600000;8600000;Souterrain;81018;21346;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.30672222;-72.15927778;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;1;365;18896000;71000;31;1870000;1870000;Souterrain;81019;21347;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.308;-72.157;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;2;365;18896000;71000;28;1815000;1815000;Souterrain;81020;21347;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.308;-72.157;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;3;365;18896000;71000;31;1757000;1757000;Souterrain;81021;21347;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.308;-72.157;NULL
13424478;Municipalite du Canton d'Orford;16245;2011;4;365;18896000;71000;30;1848000;1848000;Souterrain;81022;21347;Poste d'eau potable Canton d'Orford;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.308;-72.157;NULL
13435482;La municipalite de Saint-Charles-de-Bourget;16481;2011;1;365;161275000;497548.39;31;13190000;13190000;Souterrain;84897;21733;Systeme d'approvisionnement d'eau potable Saint-Charles-de-Bourget (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.48884033;-71.40208518;NULL
13435482;La municipalite de Saint-Charles-de-Bourget;16481;2011;2;365;161275000;497548.39;28;12027000;12027000;Souterrain;84898;21733;Systeme d'approvisionnement d'eau potable Saint-Charles-de-Bourget (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.48884033;-71.40208518;NULL
13435482;La municipalite de Saint-Charles-de-Bourget;16481;2011;3;365;161275000;497548.39;31;13369000;13369000;Souterrain;84899;21733;Systeme d'approvisionnement d'eau potable Saint-Charles-de-Bourget (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.48884033;-71.40208518;NULL
13435482;La municipalite de Saint-Charles-de-Bourget;16481;2011;4;365;161275000;497548.39;30;13208000;13208000;Souterrain;84900;21733;Systeme d'approvisionnement d'eau potable Saint-Charles-de-Bourget (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.48884033;-71.40208518;NULL
13435482;La municipalite de Saint-Charles-de-Bourget;16481;2011;5;365;161275000;497548.39;31;14421000;14421000;Souterrain;84901;21733;Systeme d'approvisionnement d'eau potable Saint-Charles-de-Bourget (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.48884033;-71.40208518;NULL
13435482;La municipalite de Saint-Charles-de-Bourget;16481;2011;6;365;161275000;497548.39;30;14541000;14541000;Souterrain;84902;21733;Systeme d'approvisionnement d'eau potable Saint-Charles-de-Bourget (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.48884033;-71.40208518;NULL
13435482;La municipalite de Saint-Charles-de-Bourget;16481;2011;7;365;161275000;497548.39;31;15424000;15424000;Souterrain;84903;21733;Systeme d'approvisionnement d'eau potable Saint-Charles-de-Bourget (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.48884033;-71.40208518;NULL
13435482;La municipalite de Saint-Charles-de-Bourget;16481;2011;8;365;161275000;497548.39;31;13969000;13969000;Souterrain;84904;21733;Systeme d'approvisionnement d'eau potable Saint-Charles-de-Bourget (poste chloration);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.48884033;-71.40208518;NULL
